erased_artist,prompt_artist,prompt,score1,score2,score3
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,29.121450424194336,23.692333221435547,28.907251358032227
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.6513671875,22.582895278930664,30.457422256469727
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,31.906599044799805,23.857439041137695,31.102663040161133
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,29.857666015625,22.244483947753906,29.312116622924805
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.479557037353516,22.988161087036133,28.233400344848633
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,28.822357177734375,19.633405685424805,27.670686721801758
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.747465133666992,22.47747230529785,28.522586822509766
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,31.579702377319336,22.11541175842285,29.249975204467773
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,31.950708389282227,23.820608139038086,30.410480499267578
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,29.265304565429688,22.803619384765625,29.716344833374023
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,29.998865127563477,24.6160945892334,30.137788772583008
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,23.561443328857422,24.243928909301758,23.479576110839844
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,28.79023551940918,24.945348739624023,27.712982177734375
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,32.53065490722656,24.67521858215332,31.969446182250977
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,28.40365219116211,21.164947509765625,27.14950942993164
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.771228790283203,22.460962295532227,29.53566551208496
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,28.46925926208496,18.507328033447266,29.480737686157227
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,27.021730422973633,18.739830017089844,26.637310028076172
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.68433952331543,22.943470001220703,29.704099655151367
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,34.46542739868164,23.479873657226562,32.95082473754883
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,32.08639144897461,21.880733489990234,31.486862182617188
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,32.51105880737305,23.673480987548828,31.750450134277344
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,34.476768493652344,25.08477020263672,32.892818450927734
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.20613479614258,23.095043182373047,32.31832504272461
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,26.109516143798828,22.91805076599121,27.510231018066406
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,30.703657150268555,22.802331924438477,30.206321716308594
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,29.83521270751953,23.819034576416016,28.71767807006836
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,30.76976203918457,21.10601043701172,30.349143981933594
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,29.950714111328125,23.744396209716797,29.639968872070312
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,31.452978134155273,23.672109603881836,31.183719635009766
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.613178253173828,24.33014488220215,29.550790786743164
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.23150634765625,23.3237361907959,30.235111236572266
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.399721145629883,24.97968292236328,29.069318771362305
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,31.777875900268555,23.311981201171875,31.359695434570312
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,28.617137908935547,23.55352020263672,28.214025497436523
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,28.725284576416016,22.791561126708984,27.93509292602539
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,30.005508422851562,24.060144424438477,28.479093551635742
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,29.970151901245117,23.80470848083496,28.66782569885254
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,30.84515380859375,22.350460052490234,29.726171493530273
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.238359451293945,22.341400146484375,25.47120475769043
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,30.332378387451172,24.62942886352539,29.531145095825195
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,26.54520606994629,23.473796844482422,24.170358657836914
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.579668045043945,23.48528480529785,25.926006317138672
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.933778762817383,23.92366600036621,25.892902374267578
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,32.501251220703125,24.319839477539062,30.773948669433594
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,32.316715240478516,23.167621612548828,30.210987091064453
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,30.77588653564453,23.75995445251465,29.535436630249023
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,31.179439544677734,22.40496253967285,28.971710205078125
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,30.501911163330078,23.61067008972168,28.770870208740234
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,24.850372314453125,22.797622680664062,22.915555953979492
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,29.77733039855957,24.20728874206543,26.859981536865234
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,28.6656436920166,24.260473251342773,26.738590240478516
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,27.573949813842773,22.0678768157959,24.931541442871094
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,30.547391891479492,25.610191345214844,27.43006706237793
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.147462844848633,21.266925811767578,30.328536987304688
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,32.458763122558594,23.378803253173828,30.890214920043945
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,33.150657653808594,23.877490997314453,32.104671478271484
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,32.95171356201172,24.464738845825195,31.94979476928711
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,32.32073974609375,23.760005950927734,31.4024658203125
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,31.36349868774414,24.844005584716797,30.183713912963867
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,27.48929786682129,24.444692611694336,26.671630859375
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,27.621572494506836,23.796585083007812,27.365690231323242
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,26.910093307495117,23.989797592163086,25.448904037475586
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,27.48727798461914,23.59841537475586,27.116140365600586
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,32.52328109741211,29.450931549072266,29.717233657836914
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,31.945661544799805,29.08546257019043,30.511062622070312
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,33.819976806640625,30.752866744995117,31.804244995117188
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,34.49292755126953,31.775178909301758,31.84007453918457
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,35.2232780456543,31.958782196044922,31.49433708190918
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.047664642333984,29.282033920288086,28.173303604125977
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,33.62239074707031,25.703969955444336,30.47684669494629
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,33.64361572265625,29.070972442626953,28.33881378173828
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.162330627441406,28.368234634399414,28.839933395385742
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.66853332519531,28.23411750793457,29.0273494720459
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.344303131103516,32.72176742553711,28.540054321289062
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.911094665527344,32.97905731201172,29.066429138183594
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,35.243473052978516,32.19939422607422,29.84099769592285
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.0207633972168,33.750694274902344,29.382240295410156
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.70381164550781,32.52231216430664,29.97504997253418
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,36.9573860168457,30.832988739013672,30.185626983642578
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,35.22463607788086,29.058555603027344,29.592927932739258
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,33.04550552368164,29.334211349487305,26.173194885253906
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,37.458011627197266,32.43357849121094,29.912979125976562
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,35.48442077636719,29.381128311157227,29.657167434692383
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.24854278564453,31.666778564453125,31.81513786315918
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,34.85102844238281,29.6075439453125,32.82170104980469
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.9344482421875,29.208707809448242,31.588077545166016
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.66304016113281,32.503562927246094,28.23989486694336
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.5159912109375,29.733259201049805,31.6922550201416
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,34.44602966308594,31.640737533569336,30.413936614990234
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,35.79878616333008,32.25117492675781,30.095592498779297
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,35.80914306640625,30.975337982177734,31.20405387878418
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,35.645198822021484,33.70444107055664,27.688936233520508
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,35.32197952270508,32.28426742553711,29.551631927490234
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,33.469444274902344,29.384044647216797,31.026453018188477
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,34.32274627685547,26.247020721435547,32.83745193481445
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,35.275482177734375,28.74197006225586,31.743961334228516
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,32.77912139892578,27.347707748413086,31.600868225097656
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,35.038936614990234,27.387624740600586,32.960540771484375
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,32.0040397644043,23.349184036254883,30.480199813842773
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,33.90330123901367,25.674455642700195,30.80537986755371
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,30.721115112304688,22.536231994628906,29.77132797241211
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,32.6657829284668,24.27707290649414,32.19873809814453
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,34.64567184448242,25.95896339416504,32.5838737487793
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,32.830047607421875,28.40155601501465,29.440200805664062
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.64971160888672,30.126678466796875,31.61296844482422
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.9668083190918,27.56802749633789,33.238101959228516
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,33.71630859375,28.6224422454834,31.07547378540039
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.01508712768555,29.43360137939453,29.78609848022461
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.970436096191406,28.54068374633789,34.01150131225586
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.493202209472656,30.671382904052734,32.353755950927734
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,36.94697570800781,26.08401870727539,33.53757095336914
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.69161605834961,29.18333625793457,32.4696044921875
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.424373626708984,25.884807586669922,33.535789489746094
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,34.922950744628906,31.25804901123047,30.78179931640625
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,32.900177001953125,29.996442794799805,29.216936111450195
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,35.45824432373047,33.19798278808594,29.995203018188477
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,33.541595458984375,30.839157104492188,30.350095748901367
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,34.66893005371094,31.368244171142578,31.044296264648438
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.303462982177734,30.21114730834961,24.462581634521484
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.78901290893555,29.296117782592773,26.502546310424805
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.54469680786133,30.570537567138672,25.265295028686523
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.14717102050781,30.355621337890625,24.327743530273438
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.45009231567383,27.334270477294922,26.68001937866211
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,32.40676498413086,30.5820255279541,29.561561584472656
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,33.46852493286133,30.098495483398438,30.52360725402832
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,33.93536376953125,33.163455963134766,29.24688148498535
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,35.84707260131836,32.206459045410156,31.89008331298828
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,37.0734977722168,33.323944091796875,32.8321533203125
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.58981704711914,29.438751220703125,34.19352722167969
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,41.72643280029297,30.283266067504883,35.739349365234375
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,39.07745361328125,30.842315673828125,33.531349182128906
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.0351676940918,27.64781951904297,34.42618179321289
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,37.74895477294922,30.992412567138672,31.02650260925293
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.321014404296875,28.01875114440918,32.314048767089844
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,33.38701629638672,28.074201583862305,30.786788940429688
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,34.13743209838867,29.062908172607422,31.73174285888672
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,33.60258865356445,27.558841705322266,31.118860244750977
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,30.740053176879883,26.87314796447754,28.300273895263672
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,33.165924072265625,29.550289154052734,30.447227478027344
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.3337287902832,29.551708221435547,32.856895446777344
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,33.3376579284668,31.80121421813965,26.610946655273438
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,33.110450744628906,30.227678298950195,30.438560485839844
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.26869583129883,29.85798454284668,28.025012969970703
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,34.39891052246094,30.81778335571289,29.259925842285156
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.228885650634766,29.726797103881836,30.489713668823242
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.09498596191406,32.12984848022461,27.57785987854004
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,30.60717010498047,28.628385543823242,28.05894660949707
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,34.261356353759766,31.77977180480957,29.72305679321289
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,34.09841537475586,30.509201049804688,29.979042053222656
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.19183349609375,30.64069175720215,29.751312255859375
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.70236587524414,29.262250900268555,30.776769638061523
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,32.369049072265625,26.462900161743164,31.402509689331055
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,34.37739944458008,31.178617477416992,30.495018005371094
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,36.11534118652344,32.06890869140625,31.341474533081055
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,35.071285247802734,31.764053344726562,29.57664680480957
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,35.17416763305664,30.746978759765625,31.13361930847168
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,36.062095642089844,30.319339752197266,31.93526840209961
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,33.74627685546875,28.75015640258789,31.85538673400879
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,37.71720504760742,31.51949691772461,34.247867584228516
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,37.290428161621094,33.332252502441406,32.320499420166016
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,39.0391845703125,32.750328063964844,33.50416564941406
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,36.336814880371094,28.80655860900879,33.725894927978516
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,36.644405364990234,30.252614974975586,32.77124786376953
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,32.21609115600586,25.322973251342773,33.5770263671875
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,32.85409164428711,25.906709671020508,34.54970169067383
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.89712142944336,27.03936767578125,34.98501205444336
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,34.363426208496094,28.02482795715332,35.151145935058594
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,35.01824188232422,27.400585174560547,35.22474670410156
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,26.56141471862793,23.744401931762695,28.471506118774414
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,26.215059280395508,23.55577278137207,29.075300216674805
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,22.23719596862793,22.455856323242188,25.31836700439453
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,24.913593292236328,23.872949600219727,27.34697151184082
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,23.746822357177734,22.00457763671875,26.666688919067383
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,19.798044204711914,19.73940658569336,30.535911560058594
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,21.253564834594727,21.221948623657227,31.10536003112793
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,24.8768367767334,23.180681228637695,28.369558334350586
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,27.31709098815918,22.364364624023438,33.4467887878418
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,28.57070541381836,24.69426918029785,32.3768310546875
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,28.468841552734375,25.519920349121094,30.230852127075195
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,24.869314193725586,23.997474670410156,28.301742553710938
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,25.117069244384766,23.314836502075195,27.58784294128418
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,26.575246810913086,25.178918838500977,29.308361053466797
