erased_artist,prompt_artist,prompt,score1,score2,score3
KellyMckernan,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,30.904600143432617,23.214107513427734,31.15172004699707
KellyMckernan,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,29.98824119567871,22.275737762451172,31.30308723449707
KellyMckernan,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,29.552099227905273,22.345808029174805,31.128162384033203
KellyMckernan,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,30.234081268310547,21.59360694885254,30.929651260375977
KellyMckernan,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,26.448095321655273,19.48778533935547,28.926403045654297
KellyMckernan,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.946727752685547,23.419130325317383,30.95545768737793
KellyMckernan,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,30.347829818725586,21.94429588317871,30.075084686279297
KellyMckernan,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.266599655151367,22.421586990356445,30.679983139038086
KellyMckernan,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.160085678100586,22.112306594848633,30.98208999633789
KellyMckernan,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.396326065063477,23.196502685546875,30.91214942932129
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,28.077381134033203,23.304445266723633,26.46104621887207
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,27.672914505004883,23.43805694580078,26.073307037353516
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,24.692508697509766,22.715412139892578,23.352218627929688
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,28.011638641357422,22.545982360839844,26.730907440185547
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,24.29549789428711,22.776168823242188,22.393115997314453
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,27.937015533447266,22.662782669067383,28.410512924194336
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,32.44218063354492,23.845598220825195,32.344627380371094
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,27.926719665527344,22.040725708007812,27.542299270629883
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.9580020904541,22.52736473083496,31.19565773010254
KellyMckernan,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,31.733829498291016,24.012022018432617,31.288915634155273
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.857837677001953,19.387779235839844,29.6234130859375
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.48841667175293,22.761417388916016,27.738237380981445
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.306053161621094,23.381271362304688,29.908782958984375
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.33665084838867,23.36374282836914,29.829448699951172
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,33.43068313598633,23.90354347229004,30.755107879638672
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,27.496910095214844,24.091075897216797,28.510845184326172
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,28.454113006591797,24.290889739990234,28.34249496459961
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,25.975353240966797,24.859010696411133,26.263301849365234
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,27.671581268310547,23.698434829711914,27.772674560546875
KellyMckernan,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,26.423110961914062,24.535444259643555,26.24295425415039
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.248720169067383,19.00313949584961,30.189403533935547
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.547439575195312,20.51144027709961,29.803138732910156
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,31.273120880126953,21.429119110107422,29.45491600036621
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,29.596033096313477,21.030134201049805,28.812164306640625
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,29.375999450683594,22.191787719726562,27.73239517211914
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,34.71508026123047,24.8466796875,33.7195930480957
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,30.0048885345459,21.41353988647461,30.00251007080078
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.029510498046875,24.090167999267578,32.080047607421875
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.94081115722656,24.453466415405273,33.61661911010742
KellyMckernan,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.454010009765625,24.83152961730957,32.47434997558594
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,32.93901824951172,23.556541442871094,31.7117919921875
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,32.13694763183594,24.07119369506836,31.15374183654785
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,29.015836715698242,24.190021514892578,27.246845245361328
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,27.335796356201172,22.534631729125977,27.524072647094727
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,29.090208053588867,23.724485397338867,29.438596725463867
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,34.48151779174805,23.5579776763916,34.19992446899414
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,32.895851135253906,23.263036727905273,33.58449172973633
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,33.5617790222168,22.811004638671875,33.814205169677734
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,34.923797607421875,24.168411254882812,34.16497039794922
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,34.58930206298828,23.45818519592285,33.90019607543945
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,30.747127532958984,23.30404281616211,28.741376876831055
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,28.753942489624023,22.37803077697754,27.72763442993164
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,28.199237823486328,23.364625930786133,27.345502853393555
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,30.598562240600586,24.44921112060547,29.645061492919922
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,29.856199264526367,23.415241241455078,28.693729400634766
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,28.081560134887695,23.690746307373047,26.512617111206055
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,29.363292694091797,25.001522064208984,26.947998046875
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.058029174804688,23.632843017578125,25.142118453979492
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,28.9011173248291,24.412002563476562,26.510042190551758
KellyMckernan,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,30.362760543823242,25.670597076416016,27.295881271362305
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,30.736042022705078,23.039031982421875,29.034841537475586
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,29.43848991394043,23.57924461364746,27.008892059326172
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,29.696508407592773,22.85315704345703,28.128068923950195
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,30.69684600830078,22.91071891784668,28.890424728393555
KellyMckernan,tyleredlin,Design a Tyler Edlin-inspired futuristic city,29.44744873046875,23.039426803588867,27.28461265563965
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,27.394502639770508,22.730871200561523,24.361675262451172
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,25.503036499023438,22.938282012939453,24.207624435424805
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,26.979875564575195,23.599424362182617,24.558801651000977
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,28.06627082824707,22.17287254333496,24.836952209472656
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,25.596881866455078,22.38410758972168,23.5943546295166
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,29.29879379272461,23.10249137878418,27.759445190429688
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.250917434692383,23.408884048461914,30.721059799194336
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,29.620038986206055,22.962879180908203,28.777408599853516
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.451309204101562,22.58803939819336,30.203229904174805
KellyMckernan,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,30.423593521118164,24.992111206054688,28.783374786376953
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,30.639652252197266,24.01087188720703,30.1722354888916
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,30.912940979003906,24.583093643188477,30.130273818969727
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,28.781291961669922,23.303050994873047,27.656333923339844
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,29.93084716796875,23.90488624572754,28.73508644104004
KellyMckernan,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,31.14861297607422,24.486743927001953,30.676549911499023
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,35.08409881591797,35.168678283691406,29.57729721069336
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,32.310123443603516,31.664764404296875,28.35738754272461
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,34.49698257446289,33.076072692871094,28.4149169921875
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,32.09666442871094,30.511600494384766,28.48133087158203
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,33.718387603759766,32.440311431884766,29.21663475036621
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.407310485839844,28.755632400512695,29.04217529296875
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.76694107055664,30.559467315673828,28.75292205810547
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,33.192100524902344,23.947528839111328,30.998807907104492
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,36.002342224121094,33.742698669433594,27.900522232055664
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.67158126831055,30.104007720947266,28.40791893005371
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.27628707885742,31.847930908203125,29.414087295532227
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.71428298950195,32.748138427734375,29.306612014770508
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.31249237060547,32.84833526611328,28.194772720336914
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.31524658203125,32.64118957519531,28.269084930419922
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,36.10201644897461,35.61881637573242,28.93723487854004
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,33.95930480957031,31.16758155822754,27.280668258666992
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,34.68449020385742,29.022275924682617,29.679208755493164
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,34.701904296875,32.744956970214844,28.243938446044922
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,34.132850646972656,30.74256134033203,27.99929428100586
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,35.938011169433594,32.789276123046875,29.401456832885742
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.13823318481445,33.632266998291016,29.500999450683594
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.19894790649414,30.120737075805664,31.299072265625
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.654727935791016,30.50362777709961,32.461204528808594
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,36.42619705200195,33.15437316894531,30.997196197509766
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.15773010253906,29.348295211791992,29.533063888549805
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,33.754981994628906,32.3897705078125,29.090858459472656
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,36.08452606201172,35.383609771728516,29.53520965576172
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,36.98361587524414,34.517024993896484,30.93659210205078
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,33.19263458251953,31.47307586669922,28.002103805541992
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,36.50743103027344,35.356605529785156,30.125993728637695
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,28.50736427307129,25.81735610961914,26.03239631652832
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,33.821922302246094,32.522029876708984,29.170726776123047
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,34.49672317504883,29.3492431640625,31.96780014038086
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,32.504032135009766,30.716064453125,27.46471405029297
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,33.6934700012207,28.324979782104492,30.86310577392578
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,31.85088348388672,23.36711883544922,29.76919937133789
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,35.92928695678711,32.365394592285156,28.793420791625977
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,34.73176956176758,26.277822494506836,31.747514724731445
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,32.20207214355469,25.143396377563477,29.82197380065918
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,34.74858856201172,27.31144142150879,31.177675247192383
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.20484161376953,30.422061920166016,30.972675323486328
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,34.609073638916016,29.998577117919922,29.281795501708984
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,34.273895263671875,27.790939331054688,30.046764373779297
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.11189651489258,30.457805633544922,30.34929656982422
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,34.57772445678711,30.07295799255371,30.48049545288086
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.60607147216797,27.561771392822266,32.80960464477539
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,40.32051467895508,31.65535545349121,33.90536117553711
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.148250579833984,29.910533905029297,31.930213928222656
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.27045822143555,29.620473861694336,32.49483108520508
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.08323287963867,28.019678115844727,32.875858306884766
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,36.877227783203125,33.78921127319336,31.550031661987305
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,34.53909683227539,33.51209259033203,29.183704376220703
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,32.4105339050293,32.10767364501953,26.922929763793945
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,32.77217483520508,31.87307357788086,27.453935623168945
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,33.78438949584961,33.580039978027344,29.17352294921875
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.21962356567383,30.370426177978516,24.83273696899414
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.12333679199219,31.01695442199707,24.06964111328125
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.621429443359375,30.97650909423828,23.805517196655273
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,31.927064895629883,31.68315315246582,23.748455047607422
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.474098205566406,30.57778549194336,24.384923934936523
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,30.904155731201172,32.242149353027344,26.152589797973633
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.633466720581055,31.773435592651367,27.496639251708984
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,33.41971206665039,32.93700408935547,29.309967041015625
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,33.06951141357422,31.003137588500977,29.684486389160156
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.9860897064209,32.34562683105469,27.907115936279297
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.6774787902832,31.752967834472656,33.033809661865234
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,39.84856033325195,30.655134201049805,33.513553619384766
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.88800048828125,30.33329200744629,34.15088653564453
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.95653533935547,30.77465057373047,32.547359466552734
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,37.1119384765625,29.056167602539062,32.183536529541016
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,34.92910385131836,29.714662551879883,30.603540420532227
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,32.41469192504883,27.061790466308594,28.524547576904297
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.0505485534668,29.736530303955078,31.08033561706543
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.6302604675293,29.898330688476562,31.028688430786133
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,34.389808654785156,28.777725219726562,29.903162002563477
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.062198638916016,33.09638977050781,27.370723724365234
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.98674011230469,31.54550552368164,29.407859802246094
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,36.24209213256836,31.9918270111084,29.340167999267578
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.527259826660156,30.162424087524414,28.72946548461914
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,36.63190841674805,33.9476432800293,28.07217788696289
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,32.305049896240234,31.881439208984375,27.38081169128418
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,34.1805419921875,33.41373825073242,28.135608673095703
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,34.974308013916016,32.980064392089844,28.837753295898438
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,31.7604923248291,30.8924503326416,25.03086280822754
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,31.9422550201416,32.5673828125,25.946521759033203
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.4533576965332,34.03700256347656,27.260818481445312
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.904205322265625,30.596519470214844,30.778730392456055
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,34.96512222290039,32.87639617919922,29.871707916259766
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.96523666381836,28.81583023071289,31.47260284423828
KellyMckernan,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,32.444026947021484,30.059328079223633,28.48573112487793
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,33.07273864746094,31.851118087768555,27.461505889892578
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,37.38125228881836,32.703975677490234,30.529502868652344
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,34.191368103027344,31.876718521118164,29.148937225341797
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,36.03713607788086,33.959869384765625,28.770029067993164
KellyMckernan,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,37.58607482910156,34.133155822753906,32.76896667480469
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,38.895286560058594,33.1196174621582,32.48722457885742
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,37.5438117980957,35.03969192504883,30.940860748291016
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,35.57548522949219,32.113529205322266,29.406238555908203
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,36.62101745605469,31.45342445373535,32.08026123046875
KellyMckernan,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,33.131324768066406,32.2622184753418,27.333181381225586
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.11117172241211,26.313846588134766,34.38396453857422
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,34.666221618652344,27.829853057861328,35.67841720581055
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.48653793334961,27.242565155029297,33.945377349853516
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,35.59830856323242,27.61543083190918,36.47901916503906
KellyMckernan,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,34.16865539550781,27.299123764038086,35.83086395263672
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,20.156450271606445,22.413503646850586,25.686185836791992
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,21.625648498535156,24.22344398498535,24.649377822875977
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,24.3106632232666,23.056793212890625,27.563364028930664
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,24.961685180664062,22.00816535949707,30.034770965576172
KellyMckernan,kilianeng,Interstellar space station by Kilian Eng,28.121965408325195,25.10504722595215,28.359636306762695
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,25.354164123535156,23.67134666442871,30.718231201171875
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,30.00074005126953,25.715625762939453,32.59919357299805
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,18.321102142333984,21.676101684570312,27.691892623901367
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,25.079214096069336,22.71333885192871,31.51637840270996
KellyMckernan,kilianeng,Mysterious temple ruins by Kilian Eng,18.87413215637207,20.443614959716797,27.665430068969727
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,26.988405227661133,23.930326461791992,28.721332550048828
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,28.37560272216797,25.6377010345459,30.0416202545166
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,27.049732208251953,24.669071197509766,28.559797286987305
KellyMckernan,kilianeng,Artificial intelligence character by Kilian Eng,28.57140350341797,24.44225311279297,32.312923431396484
